137,1399.4651,423.97797,353.0806,1304.4657,435.89612,215.34993,1306.9608,441.5443,170.82686,1350.0199,512.1243,191.64224,1002.4496,505.8098,565.69244,1003.28033,401.54456,564.0258,1352.7996,488.28876,324.83765,1326.1367,404.25607,315.5592,1085.3552,518.8419,544.2338,1121.0835,509.02798,469.03342,1213.5398,495.7961,388.67926,1182.0638,515.41034,460.59067,1292.5806,456.09607,134.52986,1332.5118,511.46307,156.06607,941.0545,545.14124,767.1053,906.43823,525.2659,730.7778,927.672,503.96423,636.55817,971.82416,527.9946,675.0554,17.907562,-14.76398,17.351671,1722.1,-14.88904,106.83668,17.34381,1138.3636,17.271427
138,1400.3997,422.38464,360.0314,1311.151,438.4623,220.02402,1313.1499,445.83563,176.13725,1355.972,515.4906,199.84854,999.3087,507.34708,563.5607,998.4737,402.92007,560.21906,1355.5099,488.30014,332.12296,1327.5913,404.90073,320.07446,1083.4209,519.55536,544.6116,1121.1078,510.50034,470.2155,1215.5176,497.5002,392.53027,1182.7444,515.6098,464.08984,1299.2144,461.69067,140.04147,1339.3223,515.8819,163.95786,938.0788,545.01935,765.46027,903.4657,525.29156,729.59753,923.6238,505.484,634.8849,967.85394,528.492,672.9812,17.918074,-14.722037,17.340702,1722.1053,-14.860497,106.852036,17.335443,1138.3676,17.277061
139,1400.7246,421.01996,366.86288,1313.5627,441.65356,225.67728,1318.4819,450.6368,181.3157,1361.4424,518.69183,208.25519,995.796,508.841,561.2862,993.2002,404.77475,555.5598,1357.6293,488.30026,339.48322,1328.6705,405.55798,324.65408,1080.928,520.10455,544.50116,1120.238,511.79865,470.69467,1216.9752,498.912,396.35785,1182.7174,515.6037,467.40546,1305.689,467.06342,145.8342,1345.731,520.25903,171.95041,934.9755,544.9561,763.5501,900.426,525.1546,727.85266,919.5242,506.9257,632.7389,963.74164,529.1938,670.5945,17.893127,-14.708162,17.368788,1722.0999,-14.862674,106.83558,17.33887,1138.3685,17.258266
140,1400.5441,419.8507,373.54214,1317.046,444.91022,230.78427,1323.3064,455.1638,186.91298,1366.4158,521.82605,216.63966,991.9547,510.65698,558.6041,987.7008,406.69366,550.77185,1359.1467,488.24786,346.70322,1329.3059,406.27835,329.12112,1077.9045,520.72485,544.25385,1119.3843,513.38824,471.97498,1217.6503,500.3925,399.96194,1181.8799,515.5109,470.56665,1311.597,472.6221,151.69588,1351.6328,524.6606,180.14757,931.8681,545.0201,761.3397,895.99603,525.6999,726.1335,915.3174,508.3885,630.38135,959.54065,529.9612,668.02826,17.868694,-14.684199,17.382992,1722.116,-14.810735,106.82652,17.33574,1138.3665,17.278906
141,1399.5635,418.3771,380.12366,1320.2874,447.9852,235.9858,1328.0702,459.47452,192.57286,1370.7329,524.9315,225.15071,987.7542,512.52057,555.76416,981.99207,408.65344,545.8403,1359.933,488.1963,353.8636,1329.2694,407.1476,333.65164,1074.298,521.26825,543.61566,1117.5726,514.99304,472.56662,1217.6606,501.7277,403.27167,1180.1714,515.4722,473.43936,1317.002,478.1486,157.69571,1356.9924,528.91797,188.36804,928.60626,545.1609,758.95734,891.9235,526.4086,723.7439,910.885,510.05045,627.6563,955.2863,530.9545,665.1973,17.939554,-14.708532,17.38222,1722.1151,-14.807243,106.82689,17.324251,1138.3412,17.267885
142,1398.0038,417.18533,386.48587,1323.2018,452.32373,241.25923,1331.5293,464.1359,198.36023,1374.3995,527.9541,233.66435,982.66266,514.73755,552.8817,976.21136,410.6767,540.73834,1360.0526,488.19617,360.96484,1328.9929,407.79626,337.7766,1070.272,521.95667,542.8743,1114.8708,516.272,472.54468,1216.9835,503.08618,406.42154,1177.6848,515.5761,476.00034,1321.9653,483.7431,163.58066,1361.6567,533.08636,196.75304,925.2822,545.5008,756.1847,888.5702,527.19653,721.2348,906.7098,511.65543,624.9234,950.9688,531.9896,662.17786,17.957697,-14.709168,17.388996,1722.114,-14.815481,106.79175,17.309637,1138.3319,17.288767
143,1395.8108,416.21497,392.83182,1325.5958,455.27298,246.43483,1334.943,468.23676,204.15964,1377.358,530.7863,242.16786,978.0715,516.73773,549.43964,969.88214,412.88803,535.53345,1359.404,488.21243,367.9503,1328.0537,408.61316,341.9357,1065.6818,522.65607,541.8395,1111.9913,517.9496,472.9657,1215.59,504.22665,409.47165,1174.4282,515.67084,478.06583,1326.4332,488.95056,169.7721,1365.6702,537.3494,205.15027,921.9884,545.90765,753.14764,885.01245,528.2895,718.4745,901.76215,513.8329,622.1593,946.6894,533.14716,658.9713,17.96391,-14.681503,17.415148,1722.139,-14.808081,106.82062,17.328314,1138.3625,17.285755
144,1393.1038,415.45248,398.96344,1327.2084,458.37152,251.57927,1337.8568,472.24957,209.9072,1379.5363,533.5577,250.59326,973.10895,518.7968,546.0325,963.3201,415.27106,530.48157,1357.9547,488.28253,374.72598,1326.617,409.48627,346.0165,1060.614,523.2911,540.174,1108.2947,519.42584,472.79916,1213.3995,505.48117,411.98135,1170.445,515.96954,479.73276,1330.2781,493.8612,175.88145,1368.816,541.00183,213.38805,918.7225,546.52545,749.8405,881.3798,529.5427,715.58264,896.65247,516.2796,618.8065,942.26166,534.5961,655.51373,17.955315,-14.691042,17.419668,1722.1324,-14.818213,106.813225,17.30393,1138.323,17.277483
145,1389.7737,414.8978,404.933,1328.1976,460.9292,256.735,1340.1118,475.87918,215.71002,1380.7888,536.1103,258.75626,967.79706,520.99963,542.3582,956.7962,417.1994,525.00214,1355.7764,488.4399,381.40833,1324.5154,410.7412,349.71753,1055.6716,524.8078,539.13354,1104.0231,520.7521,472.2567,1210.5847,506.66806,414.2112,1166.1852,516.9478,481.06598,1333.5554,498.3514,181.89784,1371.1102,544.3424,221.50291,915.6163,547.16437,746.42456,877.93353,531.11597,712.6553,891.89056,518.28894,615.2974,937.91644,536.0487,651.8561,17.95985,-14.697316,17.406586,1722.1213,-14.822956,106.81554,17.3408,1138.3618,17.290958
146,1386.0502,414.74487,410.92776,1328.7148,463.5152,261.73712,1341.9524,478.73535,221.359,1381.1139,538.6068,266.72742,962.1435,523.25824,538.63806,949.7735,419.49744,519.9703,1352.7941,488.75806,387.6946,1322.2405,411.40982,353.845,1050.1893,525.6664,537.246,1099.2113,522.1478,471.39194,1207.1101,507.83554,416.16663,1161.2195,517.9475,482.00247,1336.2114,502.2612,187.86186,1372.5015,547.48065,229.21776,913.0863,547.9894,742.8829,874.38983,532.62415,709.2872,886.9027,520.6883,611.5533,933.5041,537.4996,648.0335,17.937431,-14.701319,17.399519,1722.1335,-14.843799,106.85339,17.322172,1138.3579,17.320667
147,1381.8372,414.85153,416.65695,1328.833,465.8729,266.30298,1342.8665,481.6834,226.96017,1380.495,540.8083,274.32593,956.1997,525.49536,534.54016,942.40326,422.27298,514.4977,1348.9803,489.25165,393.5095,1319.9803,412.11334,357.36295,1043.535,527.007,535.1301,1093.9365,523.6438,470.29257,1203.1318,508.99295,417.7243,1155.6956,518.7462,482.2831,1338.0917,505.6387,193.6614,1372.938,550.39355,236.95547,909.13837,548.90015,739.144,870.5956,534.11804,705.56934,881.6089,523.0752,607.7254,929.0321,539.1752,643.8719,17.915821,-14.722509,17.389128,1722.1344,-14.848981,106.85068,17.363588,1138.3345,17.324564
148,1377.185,415.21527,422.33643,1328.1675,467.2504,271.37073,1343.2761,484.14337,232.37315,1378.7378,542.9771,281.3564,950.0682,527.76483,530.3143,935.5894,423.8586,509.329,1344.5509,489.81604,399.11978,1317.3007,412.80142,361.8644,1036.969,528.19293,532.3228,1088.2435,525.1833,468.65485,1198.5721,510.13943,419.0191,1149.7498,519.8303,482.295,1339.7953,507.9992,199.02577,1372.262,553.015,244.05327,905.63745,549.9856,734.8766,867.2225,536.07794,702.03516,876.12915,525.5833,603.71857,924.44086,540.72656,639.5519,17.908459,-14.716275,17.378458,1722.1074,-14.878008,106.8533,17.311312,1138.3529,17.290262
149,1372.1554,415.76898,427.84088,1327.6039,468.25354,276.0737,1342.9071,486.18796,237.52031,1376.3525,545.0176,288.20663,943.60254,530.12744,525.83905,928.54156,425.6211,504.17044,1339.4705,490.5175,404.33923,1314.0244,413.55737,365.91312,1030.1633,529.6907,529.2976,1082.2019,526.7585,466.64563,1193.6598,511.3214,419.92133,1143.3868,520.98456,481.99454,1339.806,510.5321,204.47711,1370.8517,555.1452,250.74397,902.6851,550.89655,730.40265,863.53766,537.9685,698.1443,870.5801,528.21063,599.4924,920.1166,542.05316,635.0591,17.917463,-14.722292,17.39183,1722.1172,-14.87509,106.839226,17.325466,1138.3507,17.303963
150,1366.6307,416.9491,433.19492,1324.4792,470.7222,280.21912,1341.7892,487.88937,242.46915,1373.0359,547.3085,294.6059,937.02954,532.4044,521.1124,921.44525,427.3849,498.8758,1333.869,491.4323,409.24808,1309.7809,415.39142,369.67065,1023.0058,531.4122,525.8434,1075.9298,528.5464,464.402,1188.3127,512.6587,420.65344,1136.6837,522.4166,481.3801,1339.3732,512.31384,209.4944,1368.5708,557.02814,256.85608,899.7937,551.8501,725.75476,859.6146,539.7549,693.826,864.8089,530.80725,595.2181,913.78186,544.6122,630.427,17.918451,-14.72101,17.386387,1722.1168,-14.869877,106.84178,17.345074,1138.3523,17.300608
151,1360.6489,418.157,438.16937,1323.0499,470.67532,284.7441,1340.0475,489.08795,247.16115,1369.251,548.96295,300.42444,929.8945,534.72015,516.3561,913.6425,429.46158,493.692,1327.8116,492.38486,413.78104,1305.3375,416.3833,373.4143,1015.5351,533.2839,522.0304,1069.2212,530.3764,461.69592,1182.6075,514.00006,420.99774,1129.5972,524.01605,480.54602,1338.0463,514.0502,214.04971,1365.5869,558.7527,262.52127,896.72986,552.9399,720.8512,856.0509,541.9336,689.77765,858.5661,533.0019,590.6089,909.29016,545.96436,625.5103,17.944239,-14.709081,17.391752,1722.1259,-14.8227625,106.79745,17.332867,1138.3252,17.278877
152,1354.1731,419.25558,442.92178,1319.6222,471.88803,288.7754,1337.1333,490.7236,251.62442,1364.8324,549.9015,305.29813,922.4854,537.00885,511.05582,906.512,430.99713,488.33243,1321.3248,493.4918,417.94803,1300.3336,417.36975,376.97238,1007.81866,535.42737,517.9108,1062.3206,532.2477,458.97617,1176.5094,515.2955,421.09546,1122.2423,525.6892,479.34665,1335.9128,515.24567,218.67427,1361.942,560.2519,267.48447,893.5817,553.9756,715.78986,852.0361,543.79443,685.23126,852.4283,535.3604,586.16296,904.34924,547.1883,620.374,17.931864,-14.652464,17.39374,1722.1095,-14.80984,106.76386,17.305838,1138.3246,17.267181
153,1347.149,420.435,447.56143,1315.4067,473.067,292.6052,1333.6013,492.3084,255.45518,1359.8728,551.49176,310.0918,915.3861,538.6254,505.9599,898.8713,432.58096,483.08502,1314.5414,494.6973,421.77963,1294.6133,418.56503,380.42004,999.814,537.6718,513.57556,1055.3475,533.9986,455.99088,1169.8077,516.4775,420.63382,1114.5704,527.5944,477.91394,1332.8798,516.4223,222.7679,1357.7235,561.498,272.2118,890.34656,554.85754,710.53424,848.3256,545.96747,681.0451,846.285,537.72473,581.58826,898.83,548.96796,615.1431,17.924889,-14.609768,17.390762,1722.1063,-14.75327,106.738594,17.299362,1138.333,17.245607
154,1339.8162,421.8056,451.76187,1309.8083,473.19443,296.1954,1329.1273,492.87015,259.54843,1354.3687,552.65814,314.11313,907.63574,540.5844,500.5431,890.76483,434.03107,477.8402,1307.3662,496.13498,425.27048,1288.397,419.6899,383.7476,991.58075,540.14075,509.05392,1047.5668,535.69885,453.34534,1163.1858,518.0078,420.64044,1106.624,529.6203,476.11945,1328.5925,517.5965,226.58723,1352.807,562.63135,276.2791,887.0453,555.6823,705.2182,844.4452,547.7384,676.4721,840.1211,539.7777,577.174,893.2374,550.10236,609.81195,17.977724,-14.5836315,17.406872,1722.14,-14.711873,106.74945,17.280704,1138.2982,17.231426
155,1331.7886,424.11542,455.6358,1304.2295,474.0994,299.5653,1323.8644,493.6511,262.97086,1348.2817,553.70233,317.5575,899.3425,541.2362,495.01263,882.5849,435.16916,472.71576,1299.7433,497.6807,428.30905,1281.4788,420.85956,386.87936,983.0807,542.6238,504.12115,1039.7441,537.2626,449.9989,1155.904,519.29724,420.23627,1098.3977,531.80206,474.1923,1323.8733,518.09656,229.85686,1347.2123,563.4096,279.64197,883.5739,556.1627,699.4074,840.59607,549.24963,671.8831,833.56616,541.6107,572.36414,887.3738,551.07947,604.2802,17.982494,-14.552116,17.425781,1722.1129,-14.65017,106.7612,17.291529,1138.3235,17.248653
156,1323.378,426.22998,459.34738,1297.4224,474.69952,302.63742,1317.8645,493.9858,265.92056,1341.412,554.512,320.14694,891.23334,541.8052,489.83798,873.9163,436.39865,468.06348,1291.5306,499.31512,430.6693,1273.9957,422.21503,389.82355,974.4598,545.12024,499.3127,1031.5941,538.3542,446.83353,1148.1788,520.4008,419.6306,1089.8113,533.9916,471.91064,1318.4329,517.9064,232.52232,1340.8739,564.0836,282.23685,880.1077,556.5774,693.7717,836.7683,550.43896,667.2039,827.1869,543.01624,567.90735,881.4912,552.00525,598.7578,17.956202,-14.539004,17.42859,1722.1327,-14.628,106.78467,17.320683,1138.3187,17.25405
157,1314.7183,428.72873,462.74197,1290.3961,474.963,305.03442,1311.0966,494.02136,268.29352,1333.7186,555.0744,321.74762,882.8216,541.92786,484.94485,865.08014,436.92963,464.12415,1282.9066,501.27475,432.64774,1266.208,423.67078,392.51584,965.59705,547.9528,494.6472,1022.9365,538.77026,443.3632,1139.8885,521.40076,419.01343,1080.9935,536.44727,469.5491,1311.7018,518.0931,234.4624,1333.6138,564.32794,284.04514,876.80096,556.92993,688.1828,832.93445,551.14886,662.45526,820.7925,543.8757,563.48114,875.5042,552.6092,593.15814,17.927805,-14.594941,17.42299,1722.1318,-14.646285,106.79814,17.314087,1138.3376,17.271156
158,1306.1014,431.46054,465.59097,1282.6509,474.87244,307.08694,1303.5847,492.98297,269.8693,1325.1987,555.7899,322.82196,874.258,541.844,480.53055,855.5734,437.15762,461.42694,1273.871,503.35403,434.15924,1257.9095,425.04306,395.1128,955.90265,548.66174,489.05917,1013.88165,538.76245,440.27267,1131.0167,522.1588,418.35812,1071.7445,538.8311,466.93842,1304.4514,516.6666,236.04372,1325.4783,564.4249,284.93613,873.51447,556.99677,682.4508,829.0785,551.5407,657.7326,814.1879,544.1456,559.5027,869.5204,552.9071,587.6743,17.913532,-14.611506,17.391994,1722.1057,-14.694554,106.799065,17.29318,1138.32,17.245764
159,1297.269,434.20636,467.96307,1274.615,474.69214,308.50793,1295.2933,492.10892,271.53726,1316.0457,556.35767,323.38275,865.40173,541.506,476.59058,847.0063,436.62875,459.68387,1264.4891,505.39233,435.09583,1249.9608,425.86362,397.38284,946.08215,550.38837,485.09717,1004.29614,538.4732,437.4226,1121.6112,522.7649,417.62143,1062.2949,541.1475,464.33328,1297.0422,514.6602,236.87854,1316.3893,564.2562,285.06253,870.25385,556.89246,677.3097,824.933,551.51776,653.0427,807.1175,543.8176,556.29144,863.4592,553.25525,582.4921,17.88749,-14.613574,17.337883,1722.0857,-14.74754,106.785286,17.296785,1138.3318,17.24396
160,1288.6162,437.1578,469.72888,1265.2997,474.38574,309.55066,1286.3038,491.1833,272.3394,1306.0533,556.7763,322.95248,856.05566,540.95514,473.35117,837.9803,435.77753,458.86407,1254.7908,507.25534,435.43118,1241.4536,426.92078,399.39658,935.96844,551.5421,481.34354,994.33734,537.9017,434.98947,1111.7144,523.23596,416.84045,1052.206,542.94525,461.8949,1287.9346,513.4847,236.90051,1306.5248,563.8373,284.54153,866.4934,556.35785,674.7855,821.08777,551.4285,650.2675,799.4179,542.8049,554.32306,857.4299,553.45355,577.77014,17.869074,-14.621293,17.27779,1722.0618,-14.804491,106.833954,17.295528,1138.3293,17.244022
161,1279.7782,439.82465,470.9049,1256.6925,473.8569,310.05765,1277.093,490.97076,272.38123,1295.5724,557.0619,321.8981,846.1705,540.20544,470.76816,829.0723,434.63675,458.4096,1244.8467,509.1506,435.14868,1232.6554,427.88193,400.8598,925.7173,552.08325,478.6394,983.9878,537.7721,432.77625,1101.5336,523.56586,415.9675,1041.7502,544.05396,458.95273,1278.1815,511.83234,236.9057,1296.0024,563.0662,283.4295,862.7585,556.17316,673.45636,816.8958,550.90643,649.7362,791.1741,541.28564,553.96796,850.7689,552.7017,573.7459,17.864529,-14.544863,17.257742,1722.0713,-14.81282,106.80739,17.310404,1138.3385,17.258322
162,1270.7991,442.31226,471.35495,1246.9178,473.379,310.0898,1266.5079,489.25754,272.2135,1284.8206,557.2117,320.28687,835.77435,539.20575,469.4123,820.12,433.3214,458.55167,1234.8936,510.65573,434.77536,1223.5128,428.81644,401.9095,915.3625,552.28326,476.79404,973.78766,537.46924,431.41586,1091.15,524.0463,415.0844,1031.4364,545.5353,456.78723,1267.6625,510.31897,235.8735,1284.9421,562.63855,281.68637,858.8554,556.14514,671.84143,812.23663,550.75415,650.6057,783.1265,539.73846,555.09094,844.1912,552.08325,572.77277,18.001282,-14.588721,17.138327,1722.1016,-14.772886,106.85539,17.30762,1138.3219,17.267862
163,1261.687,444.5911,471.10672,1236.7144,472.99017,309.42194,1255.7533,488.45914,271.30072,1273.7219,557.2952,318.18524,825.3452,538.3384,468.68646,811.3533,431.9888,459.32675,1224.9061,512.0449,433.5182,1214.123,429.67444,402.28842,904.7327,552.1698,475.26395,963.2754,537.37244,430.51154,1080.5941,524.3754,414.203,1020.87744,546.4126,455.06653,1256.6082,508.43607,234.8153,1273.5272,562.2272,279.4964,854.76074,556.05066,671.07825,806.745,550.6418,651.64307,775.36194,538.2461,557.2935,837.3413,551.43994,573.49335,17.989985,-14.598906,17.16996,1722.1704,-14.578561,106.89972,17.298594,1138.3162,17.26472
164,1252.6257,446.51056,469.9455,1225.902,472.70456,308.215,1244.4229,487.80768,269.72272,1262.441,557.5079,315.6799,814.74115,537.3312,469.05783,802.70856,430.54623,460.7979,1214.9185,513.1104,432.03995,1204.2241,430.65378,401.99905,894.19867,551.97656,474.54355,952.8212,536.7418,429.92004,1069.9073,524.62964,413.40005,1010.2398,546.77466,454.0,1244.8689,507.3903,232.74649,1261.7715,561.7133,276.78455,850.5551,556.0515,670.6398,800.87573,549.8432,652.7965,767.6614,536.7326,559.93994,829.9637,551.77826,575.01855,18.060982,-14.571473,17.200876,1722.1102,-14.734808,106.76937,17.306232,1138.3207,17.268078
165,1243.5094,448.02313,468.05792,1214.7129,472.39923,306.425,1232.6218,487.17343,267.605,1250.7676,557.4203,312.5595,804.2309,536.39044,470.50565,792.74225,428.85394,462.97427,1204.9396,514.0788,429.84622,1194.3656,430.92654,400.9562,883.64813,551.6772,474.3271,941.7076,536.6486,429.6546,1059.0725,524.6472,412.37,999.41547,546.666,453.51846,1232.4165,506.17316,230.60239,1249.6382,561.2198,273.5815,845.9279,555.8516,670.7407,794.4842,548.63983,654.1983,759.71796,535.2371,562.7095,822.0283,551.68176,576.73376,18.049244,-14.525744,17.225267,1722.1342,-14.669588,106.75552,17.317427,1138.3192,17.266909
166,1234.4409,449.30426,465.39627,1202.989,472.12405,304.1198,1219.8964,486.86246,264.82944,1238.7858,557.3456,308.83096,793.92737,535.3265,472.86584,784.41876,427.31378,465.49014,1195.0381,514.82733,427.19113,1184.2488,431.34848,399.20688,873.1343,551.10315,474.50027,931.1277,535.44867,429.4003,1048.8511,524.1332,411.4123,988.45685,546.6439,453.39206,1219.2198,505.36063,227.72841,1236.9332,560.7927,269.84537,841.0801,555.7602,671.3977,788.06537,547.36847,656.3335,751.50885,533.23267,565.5986,813.77167,551.52423,578.6355,18.04336,-14.474028,17.274033,1722.1375,-14.610643,106.73193,17.319204,1138.3177,17.274134
167,1225.9036,450.21948,462.0671,1190.8899,471.88724,301.24976,1207.0164,486.27414,261.61566,1226.3914,557.1318,304.61334,783.9485,534.26514,475.82132,776.5664,425.37622,468.28326,1185.1864,515.2528,423.96143,1174.1431,431.6358,397.0525,862.5467,550.2166,475.15103,920.66693,534.7368,429.97568,1037.3712,523.8594,410.63556,978.25995,546.3325,453.47278,1205.3326,504.44876,224.37244,1223.5824,560.46686,265.63147,835.9138,555.73004,672.50604,781.1191,545.7536,658.54816,743.39685,531.12335,568.6687,805.3796,551.20996,580.74585,18.109285,-14.432154,17.311903,1722.1644,-14.499978,106.6453,17.332695,1138.3115,17.289862
168,1217.2559,451.17575,458.12314,1178.1285,471.9228,297.68167,1193.533,485.63766,258.00006,1213.6265,556.9557,299.95825,774.1771,533.06903,479.29214,767.24475,423.2906,471.6727,1175.3041,515.60913,420.417,1164.0208,431.72043,394.45862,852.23566,549.1133,476.21576,910.0855,533.92847,430.86395,1026.2875,523.14923,409.32742,967.7289,546.18,453.46274,1190.6827,503.7183,220.57278,1209.7842,559.9931,261.0393,830.47406,555.82404,674.1104,774.49445,544.2266,661.2933,735.32446,528.8432,572.1665,797.18744,550.8106,583.25323,18.148205,-14.433153,17.300919,1722.2439,-14.30886,106.55392,17.332983,1138.313,17.290249
